timestamp,x_axis,y_axis,z_axis
2024-08-09 07:04:10.936494,0.142578125,-0.6082763671875,0.793701171875
2024-08-09 07:04:12.405246,0.142578125,-0.6082763671875,0.762939453125
2024-08-09 07:04:12.837646,0.0430908203125,-0.6082763671875,0.762939453125
2024-08-09 07:04:14.393894,0.0430908203125,-0.6220703125,0.762939453125
2024-08-09 07:04:15.858012,0.0430908203125,-0.6220703125,0.801025390625
2024-08-09 07:04:16.284235,-0.010498046875,-0.6220703125,0.801025390625
2024-08-09 07:04:17.860465,-0.010498046875,-0.6519775390625,0.801025390625
2024-08-09 07:04:19.297868,-0.010498046875,-0.6519775390625,1.0179443359375
2024-08-09 07:04:19.728283,0.4320068359375,-0.6519775390625,1.0179443359375
2024-08-09 07:04:20.732475,0.4320068359375,0.149658203125,1.0179443359375
2024-08-09 07:04:22.168215,0.4320068359375,0.149658203125,0.9844970703125
2024-08-09 07:04:23.172138,0.0001220703125,0.149658203125,0.9844970703125
2024-08-09 07:04:24.604290,0.0001220703125,-0.012451171875,0.9844970703125
2024-08-09 07:04:25.609894,0.0001220703125,-0.012451171875,1.00439453125
2024-08-09 07:04:27.028064,-0.0001220703125,-0.012451171875,1.00439453125
2024-08-09 07:04:27.470537,-0.0001220703125,-0.010986328125,1.00439453125
2024-08-09 07:04:29.497005,-0.0001220703125,-0.010986328125,1.0052490234375
2024-08-09 07:04:29.923180,-0.001708984375,-0.010986328125,1.0052490234375
2024-08-09 07:04:31.361720,-0.001708984375,-0.0093994140625,1.0052490234375
2024-08-09 07:04:32.945547,-0.001708984375,-0.0093994140625,1.0059814453125
2024-08-09 07:04:33.777247,-0.003173828125,-0.0093994140625,1.0059814453125
2024-08-09 07:04:34.780121,-0.003173828125,-0.0123291015625,1.0059814453125
2024-08-09 07:04:35.365391,-0.003173828125,-0.0123291015625,1.00390625
2024-08-09 07:04:36.228689,-0.000244140625,-0.0123291015625,1.00390625
2024-08-09 07:04:37.662522,-0.000244140625,-0.010009765625,1.00390625
2024-08-09 07:04:39.095227,-0.000244140625,-0.010009765625,1.004150390625
2024-08-09 07:04:40.681297,-0.0015869140625,-0.010009765625,1.004150390625
2024-08-09 07:04:41.528878,-0.0015869140625,-0.0120849609375,1.004150390625
2024-08-09 07:04:42.946343,-0.0015869140625,-0.0120849609375,1.00390625
2024-08-09 07:04:44.582981,-0.0029296875,-0.0120849609375,1.00390625
2024-08-09 07:04:45.014149,-0.0029296875,-0.0087890625,1.00390625
2024-08-09 07:04:46.032810,-0.0029296875,-0.0087890625,1.005126953125
2024-08-09 07:04:47.479895,-0.0009765625,-0.0087890625,1.005126953125
2024-08-09 07:04:48.479758,-0.0009765625,-0.0111083984375,1.005126953125
2024-08-09 07:04:49.929836,-0.0009765625,-0.0111083984375,1.0054931640625
2024-08-09 07:04:50.930581,0.0006103515625,-0.0111083984375,1.0054931640625
2024-08-09 07:04:52.379316,0.0006103515625,-0.0106201171875,1.0054931640625
2024-08-09 07:04:52.817147,0.0006103515625,-0.0106201171875,1.0059814453125
2024-08-09 07:04:54.829988,-0.0018310546875,-0.0106201171875,1.0059814453125
2024-08-09 07:04:55.252907,-0.0018310546875,-0.0101318359375,1.0059814453125
2024-08-09 07:04:56.678095,-0.0018310546875,-0.0101318359375,1.0052490234375
2024-08-09 07:04:58.300410,0.0006103515625,-0.0101318359375,1.0052490234375
2024-08-09 07:04:59.097141,0.0006103515625,-0.009765625,1.0052490234375
2024-08-09 07:05:00.102204,0.0006103515625,-0.009765625,1.005859375
2024-08-09 07:05:00.765233,-0.001220703125,-0.009765625,1.005859375
2024-08-09 07:05:01.552799,-0.001220703125,-0.0120849609375,1.005859375
2024-08-09 07:05:03.000200,-0.001220703125,-0.0120849609375,1.004150390625
2024-08-09 07:05:04.432158,-0.0001220703125,-0.0120849609375,1.004150390625
2024-08-09 07:05:05.031404,-0.0001220703125,-0.01220703125,1.004150390625
2024-08-09 07:05:05.846556,-0.0001220703125,-0.01220703125,1.00634765625
2024-08-09 07:05:06.862083,0.0003662109375,-0.01220703125,1.00634765625
2024-08-09 07:05:08.478852,0.0003662109375,-0.0118408203125,1.00634765625
2024-08-09 07:05:09.311013,0.0003662109375,-0.0118408203125,1.00341796875
2024-08-09 07:05:10.759407,-0.0006103515625,-0.0118408203125,1.00341796875
2024-08-09 07:05:12.207009,-0.0006103515625,-0.0123291015625,1.00341796875
2024-08-09 07:05:13.210290,-0.0006103515625,-0.0123291015625,1.005615234375
2024-08-09 07:05:14.658611,-0.001953125,-0.0123291015625,1.005615234375
